EditionId,LocationId
963fe13f-2376-42c2-ad2d-99921288db67,1724206895
5a7d1f66-4c1f-4e27-947f-63192242eddd,1152498637
bc408844-7838-4d80-92b4-cd343d01c268,1180077706
e23a481e-f25f-4182-9aeb-a6e9b6a9a9a7,1642407029
345ed5fd-0998-4b35-8959-cd3fde34d674,1076584363
28b0f5ef-f0af-4a55-baa0-5d2917d0ab00,1076170916
8a4336d8-6246-448d-9135-1c3759db70c0,1032444981
9b061876-7f4a-4259-972a-e67ee85a58f0,1860479627
54cbf956-3e45-404d-820c-0af25c862122,1643213721
627e588e-047d-4c01-b1b4-676ff6699dab,1076764322
b23ac2f9-8966-4f8f-b4b0-ac47d47dbe5a,1764395694
9b90323b-c1ac-400f-ba8f-53aa362857b9,1124162305
9681672e-30f5-4bcd-b942-db5ff230a74d,1764256426
060966c6-ea38-4bd9-ae97-d4233bdc9dfc,1764842940
17cd6c2d-2d62-42b9-ab53-f39eabc8e3c8,1643220768
f6e640bc-862b-4864-8f01-2976189f3021,1156235765
9f3a3f61-18a6-4ab8-a027-2caef6b4e51d,1688477275
7102d34e-4574-4fbb-9b88-6bfbfe720445,1180077706
a8d43888-e426-4545-8f2a-7fa558c5a1aa,1156601329
a78fe691-4b04-4a76-8035-89d9ef09b31e,1276174546
2b052ae5-14a0-4e5a-90bc-7929678b138c,1392003532
8a86199a-88cc-4e90-a809-cbd4b5ece2cf,1076653841
f0cf20a8-767c-425b-966b-a19b74fb9010,1840010224
54acb489-f403-47d2-a3e1-a49cadb0363a,1356100988
ff886e35-0a02-456e-a11c-b4f94858e67d,1764395694
0d38977d-0efe-4bd8-84e6-89d0aa059240,1380235460
eab3f95c-469d-4d1a-9c28-2be8115f6474,1008394491
f3596f53-88a0-42e0-a56e-9c7f9019272d,1156368240
d5bb5615-5bfc-48ed-a6c8-38be4af6a806,1840020284
a300a40c-03ac-45c9-9950-6b0e0913176d,1528919863
e3e0005c-a83e-49a9-abf8-6bd485b2255c,1276609221
8c5939ba-d4a8-473a-a19c-469288984656,1643751700
9aa1ce11-c737-407e-b66f-89426638d094,1356100988
a3d18401-13b0-48fa-bd05-1519aa56c5ae,1076653841
f1e6edcc-fad1-4679-a69b-82940b9ca292,1124162305
04417934-0ed2-4538-bcc3-af247b93cab8,1156033855
5174d114-2c59-4b74-8e15-a189fe253be5,1276982088
d953f343-ea7d-4593-bef3-2d8683e8f81d,1504028221
0eb9acf9-1b7a-4f28-86e2-69c6c25cec0d,1076170916
5dab5b1d-4f14-4c02-9ad9-28aa24dea530,1031852579
0bc82f62-1477-4165-ad81-2ea1af0cbd3a,1764395694
4d12c644-4001-4fde-9983-ac72003b589e,1356049560
d7dd822e-0f2b-4461-afdc-81b43c038e99,1608129969
72fdabc8-9a51-4a0a-b08c-36b8ec73392c,1608871272
76396cfd-ec28-499f-b325-df76ed2ac6d3,1032905249
f924abe2-483f-43a7-8113-a2108b75c41c,1528919863
fd82f554-0ea2-4cfb-99b8-0949e9751324,1764842940
1f375636-f7db-49b2-b734-82101d8ed1c2,1380235460
104d6242-050f-4a93-983d-bfc7f4767192,1840020284
017f5667-17fd-4c87-af5e-4f2da1e0d161,1076118860
6a15e610-20bb-4458-9103-374afe1fe7fa,1392003532
c8d4b613-f8ba-476d-87f9-1898ae21afde,1643751700
71d5ce86-7e13-4fc1-8462-4a93410eea72,1156601329
66793105-8426-4b94-ace5-680ff8c94440,1276609221
7ff262ce-90ea-48e2-b7d5-1c3d34fe2628,1008394491
e648cd4f-3e19-4f8e-9755-8009e6187e68,1608368777
c69338e2-c305-4f40-9761-4c488c54c4ab,1840010224
2928809b-4fb3-4326-a69c-06b4906767a2,1276174546
fc683c5d-2a80-43d1-9a87-499cf41d517b,1380195076
844d9665-b5fb-438b-8c4f-bac2133a1d58,1380235460
bd701bc2-826d-4fcf-99fc-d2642d5ac016,1156601329
374a9b70-a614-4f9f-969f-5ac7c743ea88,1032444981
9ee7999a-c83d-4245-a5e5-c5c3fd0d85b9,1504028221
bcf0b299-cefc-4082-ab50-f5c69f2511d5,1380604533
74f46195-6c0c-4a01-8719-44e2f1348c87,1860479627
21ff5879-dc08-4be2-aa28-9d2da7aa424b,1156235765
72b9f00f-2e1b-49a1-a3cd-8350253caeb6,1076118860
23804f12-fe33-4eb6-8464-d602dd10c5d8,1156601329
8188aa98-0c10-4872-9807-5725d26609aa,1076170916
5b6124ac-6982-4e99-babd-ca1d5960215d,1703307007
045cf181-0469-4409-8461-4c0a012f1695,1156235765
d71ff494-e554-4ff7-95ef-20b496be5388,1764395694
307b3ace-385c-4320-9c68-86daf4c897c8,1764256426
1ba3bba4-cc86-423c-acac-2bce020bb537,1528919863
df7e626d-8f5c-4f50-8789-9ade5e048de4,1608702400
82edf54b-3b2f-4779-b810-6f608530742a,1764101151
221eeb6a-c2ca-49e4-9b69-4c5f50803fc8,1072304817
bd2fea56-2c5e-4ae4-98d0-66415b86947e,1840019684
8deb1c98-0e7c-436e-96d4-5bf227789b95,1076001020
a1277684-32b7-4bfc-833d-a2d40d2479e3,1276174546
1dedbaac-e2a9-474f-8bb2-53b74aabe130,1203651923
9260869c-fdf1-412a-bca0-b7ffc651ece7,1764395694
67fcb4a4-0f8e-44ab-828a-abd302ecedcc,1504028221
cc9413f9-173d-4f88-bfa9-b3537f1a1f16,1250829671
7c938298-caaf-4ade-a11f-bae3e290eb75,1156601329
a3bfbaec-e95e-4ca7-9e16-2ba2edd6bc2e,1392003532
b06f6cf1-e3e0-482b-b8eb-7e1b4891709d,1840019684
ad757e34-fc40-436f-9241-d3dc630cb982,1840010224
8b932f79-d2b6-4905-9bbf-a5b873eadb1a,1203651923
a4ed23d9-4c9b-46ce-94e6-da0fbc2f7a85,1008394491
4388c6db-b5fd-496f-9fe6-3d66b113438e,1170109956
36f1b857-0545-4af2-9c56-a175e9e4da48,1608702400
c7d8b2d1-4262-42d3-a9fd-62907b73b6e6,1152498637
21c1791b-e10b-4e24-8512-5660521facde,1840142496
a1c956fc-9eeb-472c-b075-30af2f0341db,1356049560
338b5540-a07c-4374-9837-da92bb88d827,1840142496
9ab3e379-4b2d-4a23-89c8-ad5b65d22fc7,1076584363
7dedac41-d5d4-4445-9526-a3abf6432dd3,1643220768
b74122f1-e420-4955-bb60-30047630f60f,1156666223
1ff6c056-abb6-443a-9c71-2679aa8bc0d1,1008394491
fde5a94c-9f11-4ca6-91f0-0b9a87979ce0,1276174546
fe24ec4e-e6de-49b5-972b-abed70060aa7,1276982088
1cb23cb6-7b9d-410f-915c-f8e6f9df623f,1156368240
67a5f666-f9c6-439d-8812-b6ad36b51a7c,1608702400
cd8857e1-029b-4483-9ff0-0f0bdd7951b5,1608618140
bc76a4b2-c742-4f68-b7c5-1fa0fc9c2770,1356049560
ad0725ee-5327-4ee4-8edc-f821a3287df4,1380604533
61d19588-95de-494c-8776-8e66ee8f6cb5,1643751700
1afde932-2f5e-4c70-ae09-787d24d0238f,1156666223
18a8b159-8ad1-4038-8296-91bc01dcd515,1380195076
89386f8e-cedb-4663-8c25-e7fc69fe4295,1840019684
fef7bc59-d336-4bfb-b29f-a227ff57a699,1356049560
38094758-b0fa-4ff0-abba-93d9845f5aa0,1156033855
b71bfa08-b187-46f9-b4c4-1eea4b421dde,1380235460
d1d81082-508d-45dc-aab2-1ea25120671d,1356049560
39b37b89-adfd-49dd-8c41-99ecab3d3d6d,1032444981
00c9e31c-eb14-4ab6-a043-29d6a99c087f,1250829671
7888cfb8-309b-4460-84b5-70e659a5d1f5,1231777741
7755bd87-1aa7-43df-a35e-03e19cb38878,1688477275
51bab2f6-7cb2-45e9-ae52-cc177178aab3,1276982088
da0cd06d-ba13-43c5-b35a-b4b9345c564a,1250464299
fd98968f-9ec2-4034-b9fa-6da99d164715,1203651923
e9399ac2-46f0-45e4-a98c-3c798896cc9c,1152498637
f03b5219-2f70-47ff-a737-ae703a48cec3,1203745289
eeed706e-73bd-49c6-a4fb-03288b662bd9,1840029096
4f7e7e97-611d-42aa-87b2-ef864612af8c,1642407029
1360714a-1847-4aae-a2b5-7392e14475b6,1124162305
3afc3485-8371-4bb7-9239-22a06ca7b3bb,1076764322
847a0617-398b-40ff-a059-ea498643ee98,1076001020
a3edf972-065c-408b-8fd3-082712997704,1608368777
8bcf8f7b-4a83-4865-99cf-2506281634c0,1764842940
92327cd9-4ab6-4300-98aa-47f0197891ab,1643213721
5c89bb35-28a8-474b-9d43-cdd9294bb33e,1156666223
4b899ee2-cc97-44f3-8ecf-279a610cad1b,1076975791
ba857ec5-9fd9-4def-9fde-05557fd69eb5,1250729037
f4b69dd4-0650-47b0-b71a-d51562dd9a48,1276982088
e9488dcc-e312-4060-9b6a-d69dd6ac664e,1703307007
ebd0ea4c-0f78-4169-aee4-d95539f30295,1032444981
6bbc0f4d-1005-4b71-a5ce-899c9c05a68e,1231777741
1228e104-c281-406b-8897-3061077e5f71,1203745289
377ec81f-1184-4921-908a-172476139525,1860479627
2faf397c-ba25-48a9-8dd8-33fe78397f9f,1608702400
dfe48f9e-a49d-4447-8c32-eeaad1811ce9,1032905249
6f9c3e37-8776-4a52-b02a-ce07f5f1be9e,1356049560
7b6155b4-e6f6-4737-b120-cbe61949a2c2,1076764322
02c99157-b616-4163-bb89-bfc294e0a46f,1860479627
6f8a9fd9-5322-4fb8-96b0-1a13c12e95e4,1250464299
1a9d7a2f-ec50-4df2-8b9b-eead591ef03d,1840023353
127756ea-034b-42fa-9583-fb9f5c1a065c,1170109956
612fbc9f-0d45-4e31-8738-20b5f33845fd,1643213721
94be5fd1-d21d-43be-8add-0bf734bfa3e1,1380676054
fd0d7f22-a6cf-4abd-b965-a4b703bbea7b,1608871272
fff0f576-1156-455c-80c7-246eb4b8f892,1250829671
a3c2129e-1177-46b7-b9eb-ea6c9c40b3f0,1608618140
43dbf69d-6b11-447e-94a2-e614bb54d124,1764395694
6eb9afac-3009-4f0e-9e69-8a9d113fe396,1156666223
568303d0-c5b7-40be-a2fb-c55b762a9d47,1203745289
6b4fdf33-d19c-442e-84b4-6438206f3c9e,1724206895
b6755c4a-5943-4277-863d-4c038638b4b8,1008394491
2a9608b2-716c-486f-a209-7c428d9bd320,1076764322
8ede26d0-5568-4dfe-bd7d-a1e10ddeb62e,1076170916
7141bec2-4ab0-4905-ae65-5d4827eb4af6,1032444981
9271f864-66a6-4331-af17-868c986cb0b9,1276174546
f4f3b6e6-86a0-47b3-a13b-8cfce7e687ce,1348618816
1bdbd9ae-658e-46c6-bed3-063c4c4e01f3,1392003532
c57c3337-ec97-4851-a063-1630787d90ea,1076118860
5aa3e18a-9dd4-4f50-84db-84e5f3fb6c7f,1234871801
afe5a1f4-d097-45ff-b99f-979bdcb93afb,1608946105
93df1d35-51aa-4e6d-9f3e-eb4f7d731875,1032444981
0e449d45-5974-4f65-bb6c-ce81018e9999,1608946105
4bb56111-1520-4fc7-b638-a5d114229ac2,1156666223
54ad6978-8102-4259-8877-37c8df66f6b9,1250829671
433d3671-bad2-4a9c-9fcb-2168dd9b534d,1840022411
3dc8b8a0-148f-4603-9731-740d73a2d534,1840142496
7d95135b-df8d-42aa-bff8-0832e21b1147,1356049560
bf1cde55-b84a-4af6-933b-76fce3c638bf,1356049560
8dccc1c2-0b69-46c0-8485-ab99e355f11c,1276982088
70c63364-cd3d-4e38-aed1-f5edc5e5b8dc,1250464299
022fab65-f2c6-484e-a047-6682da004b7b,1840023353
5b3f1366-b581-44dd-b1d2-21e4af4e6bf3,1356100988
d88a9704-5801-4de8-ac03-aeb369493bcd,1504028221
cb9187a0-4824-4d01-9339-5e73e1bdbddf,1840022411
08824a02-d69e-4682-b7a3-aa1122a3f413,1840021123
fd2c7c21-27a9-46f0-a314-f9065b085c3c,1840023353
70275da4-26f7-4bf7-9956-61b9d1422383,1840075898
e94850ac-384b-4971-9d66-972df06b2546,1380195076
1b42d092-7d4f-4aa8-be73-880a88ac01e8,1380195076
a262bd00-fdc3-4b96-8a4e-7d19d8a973a9,1032905249
28af85a9-25ee-4a07-a07f-8a58eed7be58,1840023353
62df5d30-af1e-436b-9b35-29fa77a4ab55,1180077706
a9fe1319-7401-4631-b58e-32254f1095ab,1276609221
44221044-d988-4360-bce7-c15caccde1e4,1840022411
6b39dc54-ae57-4483-af31-6131097782b4,1180077706
fe7af4f9-5eb0-4d3b-be71-95571182bc43,1380235460
08b972f0-26b8-4bc7-ac30-4af68b93d8b9,1156666223
fca0d506-7d13-400c-a11a-d384cb406a05,1076764322
1ec450c6-b6bc-4eda-bff2-a385f82615e8,1156368240
82409f3e-9a30-4d8f-b09d-4a61e37fd79b,1840019684
f72c426a-9598-4fe9-9323-207c68f6cfee,1072304817
9f357cf3-d9cb-46aa-b25c-6726ac6cbcce,1031852579
828b8f08-0096-49ac-8cbe-3d18a1776702,1840029096
bf7c2dd2-383b-4ab7-abbf-9fef390a8957,1250829671
f354bf6a-eaff-4e23-8e5b-2b629a0f7b34,1643751700
d199611a-240c-4db8-91fd-fff4d4c0339a,1764256426
483fb11d-1f2d-4e7e-b8b3-12252e9ee2df,1032905249
eac13b1d-6aae-462f-9e7f-f129fbd5b047,1764395694
6a05b3e5-807b-44f2-856c-9811d8d1ff6e,1688477275
c3889bfc-2e46-4a4c-befc-e777995bd6f9,1124162305
9140be4e-8705-41c9-92cd-cceab0de810a,1180077706
45de3c81-1b01-41c7-94d9-f62e0433e189,1380195076
4242d317-8ad5-4c31-bdd0-fc1a86b89843,1380235460
e410f524-f8a7-453a-92f4-8e213da3e98a,1156257074
fdb1d278-6220-4574-ace6-aee76e2f1665,1076118860
a67b309b-37f5-42a3-b141-79575506c133,1076653841
38e12349-c323-47ca-b572-2d161ebb242a,1203745289
f6aa70c3-bd0f-467b-a8a8-34b0e26fd0f1,1234871801
053997ca-cf03-4d96-b42d-5fc1b82c974f,1250729037
a5c71645-5d63-4c63-aed6-57d3a8bc26bb,1124162305
3920646e-d762-4c59-ab5d-8f872c7bcc8e,1643220768
e5c76a7c-e40d-42e8-a1a8-e48f1182bb44,1276609221
d8b4903e-5952-4cc9-80f0-7fa18e769cc6,1032444981
302875fe-b612-43bc-af11-c142fa0e03f5,1380604533
d73bc42b-81a5-4117-80d5-4a4e655e4b69,1276609221
5eb782cb-7a87-488f-be9b-dd6ce598c171,1608368777
eb45dc58-3bf8-4cbf-8baf-ef1cc7a4c491,1234871801
16c55116-0e24-4430-9ccb-d13b63cfea7c,1231777741
7cd88947-7c42-47a6-b56f-b0e796354c44,1528919863
fc9e74f5-cc5d-4880-9b0b-a1d5a9e4d334,1234871801
a5b9ad05-8f92-4105-88c0-b8cf27e37f96,1608702400
cc7c4b1c-ef0f-4629-b68e-1860b120d80c,1608618140
296cba5c-7f75-4d19-85a4-3f7d26dfe510,1608871272
963c05c7-7b18-4846-be1e-c9910ff9a9d1,1764256426
04297713-79f3-4e60-994f-e0dd17bd9cff,1392003532
7ee5f0f4-af37-4bff-8071-728699225d52,1076001020
19e86dab-0fe0-4e60-8b16-134fc426cda0,1170109956
21c85813-2e80-4b2c-994a-24ed853359ef,1031852579
6992abc8-fabf-446d-a2f6-3f5e9ae1e7a3,1380604533
f6ae6ca5-9f3a-46f4-9db5-fd70a9abac48,1840020284
97551f07-0db7-4336-89ae-1d4d37d951cf,1231777741
dde4c25c-5bfd-4e6f-8331-273d20d0da02,1156033855
725f33d9-277f-401e-9418-cf5d9b00051c,1608618140
19484b97-2a65-4c5a-948e-5eef3d6d4f17,1840021123
74a25c0a-a028-4399-a8d4-3e28109e388b,1031852579
c8bd47cd-a05c-49bf-bb3d-8ebdd9d10837,1072304817
f296947b-b45f-45fc-b4ea-0ac93113e4fb,1076584363
3d538909-2a85-433d-98ae-925433b42d1c,1608702400
467647a5-c0c1-4843-a1cc-2a2b357772c3,1860479627
060e189a-6fd1-420b-b209-7ca6a51b9914,1643213721
a1c4593a-98b2-48f3-b593-e84828fe4b52,1764395694
5e14213a-3529-4c84-a8b5-732a30d15e68,1643213721
8f88c9f1-b6f2-4cfe-b3eb-2202bada5cf1,1203651923
0df45ffb-0805-4d1f-b69b-8f86f6464d97,1380235460
bf211be2-1a56-421b-b16f-c1b3c0b22e40,1608618140
b4201fd2-f814-491b-bbd4-a8f1648aa287,1608368777
7390718f-a394-45cb-8842-8a4b487c146a,1643751700
ea8f5ab1-55df-4557-8580-b2e9152b77cb,1076170916
f3e1f5de-d781-4d5b-863b-3717e96b76a7,1840029096
4d33b734-e254-4b2e-94df-35510ba6f3ed,1642407029
6eebb743-715c-4b04-b62a-f3a3e1a49cb8,1156368240
b4f154dd-9484-483e-a7b8-d1089f3a3dce,1152498637
e7d5cc17-390f-4410-8e4c-ff81b903c7a6,1156235765
ad68a536-e10f-4210-ba88-af9d95436406,1124162305
a2000887-8a88-4c82-bba0-f2b0ca73991b,1156033855
f8138ed3-3d81-424a-a28f-77894ca64d5f,1608702400
e65e423e-5fb6-42ed-a286-60b63225e402,1250729037
ba7102d9-6a52-4502-8ef9-8ed9ca850bd3,1276609221
1ac9aa43-5b07-4b0f-b271-e1b9f1d7dca1,1840020284
8bb6c597-86ae-44d5-8c76-6db00ab5a8ca,1764842940
f9d06d21-5dfc-46b9-b68e-fcc9e1a445d9,1860479627
db638ac2-8fee-417f-8b44-7322be04fe20,1840010224
80d92eb3-7e64-445d-a4b0-9d921c312609,1076118860
14fb0774-b5ba-45e9-be89-33a2444f8f9f,1643220768
1f38b06d-af4d-4a5a-b0e7-5df9831cca53,1764101151
787d4263-a73f-4339-bd69-9541a9d70ae4,1356100988
e253a341-abf4-473c-a582-1cd933b34eed,1234871801
e0b8488e-0cc9-4a3d-90bb-95d56a847e1e,1608946105
356b3514-c564-43b8-be40-86fa1473e8f0,1380235460
8196b80b-d1a9-4f8c-98cc-11f0ef044240,1032444981
3dcf0394-f463-4e65-bbf9-87186af1b378,1688477275
fd0607fd-7d93-46d8-80b5-bd65ee6c49c8,1840021123
5daefe23-7e91-4425-bf23-cf0f1806a922,1156368240
894ff91d-bcce-48f5-9772-ff3dbfa38c85,1764395694
0054fe3a-c135-454c-b711-f148072d18b4,1764101151
d1bae0ef-44a8-4676-9ace-5e2428a74241,1840010224
9473b95c-c6c4-4dda-8831-1ab0ebe6f9de,1764101151
7f3fb500-27a0-4501-8f48-ef8a134e159b,1076975791
f72a0cc1-cf41-41b1-b454-7cf827d76335,1032905249
014f9698-8b5c-4257-a146-db3d13ffca65,1608368777
ce572594-c235-4ff5-b33c-c5e46c709565,1840029096
6357c47b-e0ac-40ee-9f33-1abe16283fa6,1688477275
4de396cf-9d4c-4c35-8b06-dff4271edf01,1276174546
6432270b-5310-40af-b817-36beba7f17b7,1076653841
b3d04f31-912b-43d8-a070-bb22f29f8819,1608368777
452280c1-2323-404b-afa7-0722de678bf6,1008394491
7d727787-76b7-4516-8d34-6f8f80da2485,1356049560
1ea646fd-a040-4460-9968-1e82a1a6b3bd,1276174546
c23fc443-84d5-4363-80e9-905ced5450ea,1380676054
4703e692-7d74-4733-9d7e-772731c114fd,1008394491
2ac643b3-4eb4-4d8e-8cad-e1a56019b3dc,1764256426
25796191-04bb-48e1-815f-e5aaf3724f37,1356100988
fa1567a8-77fd-489e-a9a5-96a6b5346bc3,1840029096
a4730b52-d812-41fd-90db-31072feccb0c,1076764322
cef6788e-14e8-46e5-ae85-331bd2d78264,1764101151
b329d0d6-16a0-4c9f-8ac7-621762e2c8bb,1156368240
7f48790d-fa15-41d2-97d5-657a299c8b30,1180077706
b4f1af54-d51c-49c9-81e9-cebdd5554db0,1203651923
ca16d62f-ea27-43cd-8afe-2285523a6b63,1180077706
0f277908-5ec6-41e9-becd-7fe63ef1830a,1380235460
ba8615cb-5fd0-4a26-a60a-d458f694a318,1860479627
efafd232-fed8-4124-856c-e7ec095d0202,1124162305
0dde4820-1db0-43a2-8cbe-d327af6b083c,1643220768
4fd12ba5-39ae-4614-aef0-3734a1d8d423,1380195076
6d3d5f7b-7435-435d-b72a-ec335c4d96a2,1643213721
be561f7b-a7a7-4ce9-883d-cf451098434d,1724206895
e29cd6b5-595a-43c4-891f-b890e6b0ca84,1688477275
62ab7a6f-a634-4146-a804-d67c1fb57b61,1076584363
3c5dfed6-404e-4437-94c9-1bf823aa84c5,1528919863
0435670a-dd6e-4233-8b72-0b71c2997669,1901138430
a891e087-73e6-4126-b935-160d82c0b0c9,1764256426
a0a818a0-8d10-43fc-987d-ad73817eb138,1276982088
ea2efae6-83fb-4f5e-b6e3-4fc04b84ce73,1608702400
2de340de-ee58-4e0b-8321-5c9b04671aaa,1156368240
5fa0c85b-8ad1-4212-8efd-c0f9e39e6366,1156666223
777341e9-5dba-47f0-85d0-1aa55a0a015e,1076170916
8ff09af3-8987-4f93-9e62-58b8a9eac061,1380676054
03ac0b80-1d6d-4655-b152-59d1a187dcce,1072304817
171d8a2d-927e-4421-a65e-22f713f0e225,1072304817
41364028-5d26-475d-8874-eacf695a3202,1231777741
3c086eff-cfdd-437b-801d-6cbf5d052f17,1724206895
306c77b6-c0ec-4c02-aee6-e80082758c3b,1504028221
7ce331b9-fea1-4033-9ff7-9661aff180c5,1008394491
d44c356e-fc76-4b5c-bd3d-e786b79c09cf,1764256426
9ab41e61-c97e-4f7a-91c1-e772da1fa349,1156257074
db3302e5-5bf1-4843-81c0-88bae9812412,1642407029
77ecceb5-f8a0-4d82-a9af-78e21e5a97e2,1170109956
a8d04470-c5ec-43d3-b6f7-8329ed9e6ddd,1643220768
f39aa906-0eb7-45a0-83e4-1629ae234f63,1348618816
92271bc9-9df0-4d5f-ab0d-48c478650fba,1156235765
dcb3c7cb-fbb1-487c-ae80-06c16877ba13,1901138430
b5af9906-6d69-4c98-ba2d-2894e81179b5,1380604533
ff464283-7755-4d89-99ac-4e9d1081e113,1032444981
5d1f3119-ce6b-4a21-8b03-ac51d1402939,1156666223
4098c9bd-5d17-4f61-9434-e286d3879e7a,1608702400
0e5aad29-e995-4aff-8cae-266e115e2ab7,1234871801
67c1273b-39a2-4cd1-b1fc-bb67f144c290,1076975791
3eff2f08-ee77-48e2-bc8c-bd854082c9da,1008394491
b89e0365-1cf2-4bce-8c15-7c89f5825c76,1840019684
164c321a-6cfc-489f-a0c8-84f954a4beda,1348618816
871ce2a9-9595-469e-a8dd-58850b7ba686,1840023353
f61e2e29-3708-4347-bad2-7ce0f75ab2fe,1608702400
b9384ef2-917f-4183-803e-dfb897a93680,1203745289
34e1b8a6-25b7-4628-a10c-ef5450e69836,1156601329
b8a1306a-26fe-4e66-af54-352e2488738c,1356049560
04170e1f-ae98-442a-a792-6036e6102964,1203651923
f16ae19f-cb2b-46e4-9178-5d9505f09381,1860479627
ea2e22d9-1c69-41ad-8739-2d143c89e9ee,1380604533
6d44b902-cff6-467e-80de-db8bc3ef8296,1124162305
0f1e984e-f5c3-407e-bb6c-e85c88e34902,1076001020
25c791d6-de92-4a27-b04d-67b38cc58054,1032905249
9d696661-df08-4eb4-96b2-0a5aae10a6fe,1840019684
10f5c73b-39b9-4b4a-832f-3d48c661e286,1156368240
5207ee5d-1e3f-40c9-b897-fc92293a22be,1392003532
9e842773-05cc-43d9-8544-750048cb2c13,1643220768
adb6b4c0-2ab8-4732-8b5c-3553d7682174,1356049560
8972117c-10b7-40b9-a4a3-cc6cc141a39e,1840020284
3e99c2c9-aa84-48e3-9cc2-282a083bdb95,1608871272
86e9f84d-3bdf-4cde-a3ca-74c8d83673ae,1840023353
70706628-4579-4e8c-bdf4-7df4ac780e33,1643220768
b1fbe3c0-0472-45df-881f-6bb9272446ba,1076764322
78b0dd4c-1696-4ec6-8c1b-9cc8a67223c5,1152498637
526f17b7-5309-406d-9f40-87fa8fcc3b1e,1076653841
7de11da8-193f-40cd-b4f1-76d593d22e0b,1234871801
481e1f48-a072-457e-a59a-e968c721e90f,1901138430
21b61cbb-4f7b-4819-9941-82713544af69,1764256426
6823d01e-e56b-4861-b643-2538d7010f74,1076001020
2984e5db-1e97-4dfe-964e-2c5b6a438fcb,1156235765
b334e416-d53e-498f-8578-1103c862a95e,1764256426
3fc9409b-dd90-4ab6-b07c-8c62d28cd846,1156235765
f818d7b4-f89d-4252-855a-4caf573e2c1e,1031852579
7a6c0237-a50f-4c4c-afcd-d14b9adcaabc,1764395694
36a7eba6-1179-43b2-993b-685b5dc692ac,1688477275
813c19c3-ff68-42e9-bb19-56c2acc5ef9d,1156257074
cea256cf-4ad3-4941-bf10-d67cbd892480,1203745289
f9321678-e97d-4a77-aa5b-6817a1a07c75,1643213721
32ee8388-28d0-4996-ae3d-a8004b67ebab,1076653841
734970a2-1e35-4462-a90d-67ba0a94e9ca,1356100988
adc0e3bf-6e09-4a0f-9f9e-8f8d4d7d85c8,1840010224
cd5c9fa9-3437-435c-bf03-8f2c820ce6e0,1031852579
d6e0be4a-b43c-4e8b-957d-c27850f8d9e7,1152498637
4f718a57-95b4-4add-a08e-4fdcd4b254ad,1764256426
3e09d129-5591-407d-aa99-bf85afe426bd,1076653841
617821ba-a0ce-4a08-99a0-7a39dc8ea1b0,1840022411
9e1457ad-0e09-418b-be01-6c7fffac482f,1276174546
e4d3bc0a-9a70-4aa8-9463-4ce0d2a09f86,1250464299
dec53c9e-4701-4de5-bf1e-436e6df3f12c,1156235765
aa444888-01a7-4471-a718-41499760df85,1250829671
a713582a-53b8-48f8-a801-f24757760218,1840029096
c27b122e-69b8-416a-ae4b-394da52a8e05,1840010224
f3b94230-807d-436d-bc9b-7204eadfa951,1380604533
73329dcb-a4e8-42ca-9676-537eb30b9b7b,1250464299
a4b0a729-7da9-4a77-bdab-89ca45f9c633,1076001020
3519cfff-7b79-4650-a725-b5adccc67e7e,1643220768
a9e70bc7-a7b4-49db-9f8f-6025605c2cbf,1504028221
7ba33a66-5347-4ba4-b619-e19cecf5f4b4,1380235460
9a8e28d5-80fd-4c4d-b097-0f5bf23203b2,1608618140
a9c7b755-1e7e-4b08-9217-1b2fc49888fd,1764842940
ce2463d9-b12a-41d9-a9f9-bc7efc4b7e56,1203745289
bc624692-e35b-4bb5-a731-17b0d7168420,1031852579
d17c98b1-c0e8-4684-9139-63b9b3b82042,1032444981
bc39de24-8fd1-40af-9b86-7cbc80577cc8,1156033855
dc6163eb-ab95-4d5f-95b6-2af47499bbdc,1076118860
d7eeaa77-3993-433a-8193-c2692ad54ac6,1250729037
27290bd4-b843-4652-9b41-09f98d9d784a,1840075898
324cf2c7-7ca0-435b-b4b6-ca52c55388e4,1608946105
c97a1cb5-5a79-41e7-b9af-c049df3b876c,1608129969
33101cd8-93e7-488f-bd71-38fe74783c9c,1840142496
7ea5a686-3ac9-418e-b314-0ce107876743,1076584363
73ae70ee-1a2b-4ee9-88f3-5672904a365d,1250829671
082b42bd-140a-44fa-8d5b-fd72da92b2c6,1032444981
7fa129bf-3d1b-4b3b-aee1-788251312d85,1764395694
54c4f9c5-82ca-4d00-9a90-5787b545c2ae,1348618816
e4deed83-6961-4766-a4c6-4b761b5510b6,1356100988
1808937a-9f04-4c36-9428-c1774b89b845,1688477275
484c9fa2-6484-4afe-911c-c25f8d06720b,1840023353
e4f2b2c3-1f7e-4f3d-8e97-56a68035cf33,1764101151
611d89c2-4a9b-4a3f-94a8-cb8a6ab549a8,1608618140
f6c6bf35-99d9-4660-a47a-58763575dbdd,1076975791
8637d75b-dcb0-4367-a257-dba867ff9352,1764395694
2a7ceb66-eac1-4d5b-aed8-c1fec3a45da0,1356100988
8822cf76-4262-49cb-8185-4e7ab708ecd3,1076975791
c1f84b26-afad-48ad-8c66-ef82a4d003a6,1250829671
c3664e9a-3a3d-4f60-a7c8-65ab7d121567,1031852579
b388df4d-395c-4fdf-9edc-26b7970c5195,1840142496
2943e50d-013f-4ef8-ab8c-9787fb38299b,1608946105
