EditionId,ConferenceId
53569b0c-7935-4070-b855-2dec4c2f53db,7abe1d34-ac4c-40b2-a898-d1c12642664f
d02f2f26-6b1c-405d-9f29-095035c42de5,01d4e18f-daed-49bc-a475-043cbceb0320
add127d7-ef17-4e57-a23b-fb0e592973a9,ffb5ca04-9961-4663-8d2f-fd1f04139e4e
97544deb-a918-4ea5-bae4-7749f8e2dfe1,ffb5ca04-9961-4663-8d2f-fd1f04139e4e
bbdcc822-6299-4e69-83e4-9e43ae32a38c,ffb5ca04-9961-4663-8d2f-fd1f04139e4e
71ae5e49-d87e-4d67-a901-6aeebef13bf2,ab3f7bf6-b614-403b-835a-4ef65d135f86
681e7e7d-e306-467f-aaae-036cf53a509e,ab3f7bf6-b614-403b-835a-4ef65d135f86
85ac0201-e242-4616-ba7e-b2bfb780f94d,ab3f7bf6-b614-403b-835a-4ef65d135f86
d9e99735-9235-40fd-b2e6-7b91f5210e78,173d42f3-cd6f-4ef8-9ba7-b23ce170e1f3
5ecdc644-d879-4ea4-87c0-6877ae0e1b3a,173d42f3-cd6f-4ef8-9ba7-b23ce170e1f3
b76776e6-12a7-4c3e-b5f4-998d95fc5209,173d42f3-cd6f-4ef8-9ba7-b23ce170e1f3
410654fe-9e8d-43da-b38e-8d0c3ad40572,173d42f3-cd6f-4ef8-9ba7-b23ce170e1f3
54f8042b-1768-455f-bb9e-d9d2acb957ba,173d42f3-cd6f-4ef8-9ba7-b23ce170e1f3
2d1b2c65-64cb-4803-b62b-227de7f2eaf8,173d42f3-cd6f-4ef8-9ba7-b23ce170e1f3
91f82a11-07ee-49c1-b72a-5a7ae81ed25c,e133c065-2e0d-4bc0-b085-d9c9892885fe
700906e6-12f8-4d54-a731-166e14e9c5d1,e133c065-2e0d-4bc0-b085-d9c9892885fe
b667d947-b57f-45ff-a28c-41edee4dc43a,e133c065-2e0d-4bc0-b085-d9c9892885fe
76207a2e-76eb-4fc8-bf86-efcdcb5d82ba,e133c065-2e0d-4bc0-b085-d9c9892885fe
92c992a9-34af-4700-8030-512cbdbe43a3,e133c065-2e0d-4bc0-b085-d9c9892885fe
2d94a4d3-062f-4624-bb88-805b98fe2d77,06938972-869e-4c07-b682-1bad333f5f1d
ebdd7e29-a114-49a9-a38d-d195f65fbbf9,06938972-869e-4c07-b682-1bad333f5f1d
e50c02a6-53dd-4dc8-a5d8-0a52dfcbabfe,c6d51cf8-8ba9-4f25-9d54-4fad0f492be7
aa031643-9758-435a-9252-146418205112,c6d51cf8-8ba9-4f25-9d54-4fad0f492be7
c355d640-8cbe-4a2e-bc18-e0d93c872f5b,c6d51cf8-8ba9-4f25-9d54-4fad0f492be7
543139bf-2bfb-4f7e-8b1b-88b2a02cb307,c6d51cf8-8ba9-4f25-9d54-4fad0f492be7
eefd224f-0675-4cf0-8df9-d82c8ebdf717,c6d51cf8-8ba9-4f25-9d54-4fad0f492be7
e0c6d3cd-6d80-4572-a344-18d84f32f822,c6d51cf8-8ba9-4f25-9d54-4fad0f492be7
f8932ae7-4c9f-44e7-89da-24c81b69fb73,9bc4f3b9-a604-414a-8112-c24426bf6e4e
87f58e84-5552-4bf2-8670-8de4cb86e0c6,9bc4f3b9-a604-414a-8112-c24426bf6e4e
618d93b9-305e-487e-86c7-262c6114ddfe,9bc4f3b9-a604-414a-8112-c24426bf6e4e
dbab75d9-bcf8-426a-bb98-4b8dbde60482,9bc4f3b9-a604-414a-8112-c24426bf6e4e
169f96fb-3e9d-41ed-a56e-1e8cde38bd85,9bc4f3b9-a604-414a-8112-c24426bf6e4e
7f2d52bc-13ee-4d12-922d-6819784df80d,9bc4f3b9-a604-414a-8112-c24426bf6e4e
86c8e735-b7b3-4029-83c8-ede7acd82835,9bc4f3b9-a604-414a-8112-c24426bf6e4e
e37f6686-5ad7-49cf-acdb-2a251e96fe02,9bc4f3b9-a604-414a-8112-c24426bf6e4e
ca195963-5b2d-4397-b177-0c4fe42377ff,8651ea48-4328-4ec1-951a-9fa3c2eec030
6e01f4e4-f665-4612-b875-b993662ccb0d,8651ea48-4328-4ec1-951a-9fa3c2eec030
ea330b5c-5188-4b97-9000-7c619664abcf,8651ea48-4328-4ec1-951a-9fa3c2eec030
95d1fcbe-aa96-440d-b95f-b99be7452bf8,8651ea48-4328-4ec1-951a-9fa3c2eec030
b738cfc3-dccc-4a26-bcfa-f2fad812f789,8651ea48-4328-4ec1-951a-9fa3c2eec030
9907aa85-3d8b-414d-adc7-d83b1edf6c7d,8651ea48-4328-4ec1-951a-9fa3c2eec030
87c007da-6fff-4f17-b1cf-257e45704852,8651ea48-4328-4ec1-951a-9fa3c2eec030
c0e7d3e8-d2dc-4d8e-bef4-a1fdbdeedbe4,95a12b73-3950-48da-b39a-cf4f49358b12
b6197d19-02ab-4344-ae65-b8a5997388f9,95a12b73-3950-48da-b39a-cf4f49358b12
3bdf967f-fc11-4ac3-aa38-7dcb80cffaec,95a12b73-3950-48da-b39a-cf4f49358b12
c511b2be-b6f4-4402-8046-d331a9548de4,95a12b73-3950-48da-b39a-cf4f49358b12
fd94d67b-e72a-4dcf-81bd-1842805444c2,95a12b73-3950-48da-b39a-cf4f49358b12
378695db-43be-4962-b328-6d94eb9babea,95a12b73-3950-48da-b39a-cf4f49358b12
2a7845fc-5597-4e2e-acff-049086377414,95a12b73-3950-48da-b39a-cf4f49358b12
2233b1c9-2946-44d7-9618-652c73f67fcb,5e553817-2282-43b1-826b-1719c3372500
5173bdce-5cd5-46fd-8d10-a62c3c461a08,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
884124ac-e649-4bfe-be2c-797b8e236d81,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
c4f67b26-9ef9-4a0c-8c08-d99325fbd796,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
75d76327-e095-4006-b1e8-f18e5965e5d6,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
c7234196-bc3b-4be1-a5c6-782e6fcee59d,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
3297048f-e187-4cc6-ba9e-7c9f7a601c91,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
a8e2a66f-0553-4a88-8eee-a94b0840221a,fdc160d7-c1f0-4bdc-ad4f-f3dc977a6356
4cf4ec57-cdb2-41ca-ac9e-db3e8a8bf863,b5d6e334-3207-44f2-80b5-a867de5fbc99
423f07ad-3fda-4b2f-aa45-107c13580a5b,b5d6e334-3207-44f2-80b5-a867de5fbc99
42a37c06-d43c-4b69-990b-a7a3a793ba54,e3644454-db59-4a02-9875-38cb3ab875a7
b459250e-9606-4727-81a0-32deee7d6e79,e3644454-db59-4a02-9875-38cb3ab875a7
c17ecdf2-6536-4654-ba9e-e2efdd035054,e3644454-db59-4a02-9875-38cb3ab875a7
91521bd3-81f0-418b-8572-43c25b3e4c4c,e3644454-db59-4a02-9875-38cb3ab875a7
322caf87-d660-4c9f-b725-60225823cf28,e3644454-db59-4a02-9875-38cb3ab875a7
3f54e058-2604-409e-b7ce-17ee7553c48e,e3644454-db59-4a02-9875-38cb3ab875a7
70bd4f29-2805-47be-80bf-3c97d84794f3,e3644454-db59-4a02-9875-38cb3ab875a7
ef56cb5d-1dde-4433-a1ab-71be4e7e2af8,e3644454-db59-4a02-9875-38cb3ab875a7
131456ad-d27c-40d6-90de-9c25e4f7484d,40a8eac4-cb33-4746-97e9-504cf3eb9548
ea445191-a6e0-4218-ad34-48244ee7b2e7,60b47748-e603-43d5-933d-3f5dea1ce22b
c22f6a3c-c49f-4171-a910-c708ab8708c2,60b47748-e603-43d5-933d-3f5dea1ce22b
a7cbdd13-456a-44d7-96ce-bd4a992f726a,60b47748-e603-43d5-933d-3f5dea1ce22b
da44bb49-f1db-4ca3-a749-15cab8dfcb2a,6b8d93bd-8d44-4b9d-8fd8-8ba3c60eaf04
fe8fa4d3-8b16-49cb-97ce-13a7c0c806e0,6b8d93bd-8d44-4b9d-8fd8-8ba3c60eaf04
d64bee82-7b27-4908-bcef-8850d93b5465,dd8f25ed-2194-4271-869f-81ae2113c4b3
3baddeb8-f424-48e8-965b-83fcb908533a,dd8f25ed-2194-4271-869f-81ae2113c4b3
c5add590-ec17-4d7f-bad4-294f1975dcd7,dd8f25ed-2194-4271-869f-81ae2113c4b3
24c725fa-4d5c-4b36-a05f-726230ff7745,dd8f25ed-2194-4271-869f-81ae2113c4b3
52586185-8c10-4014-b70b-f7355a67309c,dd8f25ed-2194-4271-869f-81ae2113c4b3
11527c3b-02fe-40f7-8172-559e7fb12eb3,dd8f25ed-2194-4271-869f-81ae2113c4b3
702f0231-e6d0-48a8-934d-bd6f591f14aa,dd8f25ed-2194-4271-869f-81ae2113c4b3
6ab2f374-b644-47dd-ada6-700ad3dca234,78a47596-60a1-4942-8fe5-71bfa1fc4beb
5d05b164-68ce-4066-a7e4-05b96e8b0f1c,78a47596-60a1-4942-8fe5-71bfa1fc4beb
69b961cd-d83b-4f53-977a-79aad5a27eab,78a47596-60a1-4942-8fe5-71bfa1fc4beb
27714d0e-6aa4-4185-a921-5e4f27111a6a,1a012800-70f8-4961-9737-f38780351426
5802d006-3090-4515-a8a1-7d447bfb695f,1a012800-70f8-4961-9737-f38780351426
64fc665b-47ac-4155-a75b-459e92d1464d,1a012800-70f8-4961-9737-f38780351426
4bde3c0b-d420-43a7-a48d-469444018133,1a012800-70f8-4961-9737-f38780351426
94508462-9a91-46e2-a79a-b91aae1ee82d,1a012800-70f8-4961-9737-f38780351426
595980eb-af57-4e4a-a6a4-b4d35de334d4,1a012800-70f8-4961-9737-f38780351426
13fea710-9546-4872-aec9-f3e4cf1825f8,1a012800-70f8-4961-9737-f38780351426
a249a6ca-54d6-4a68-be7c-ad4a9d37ec0a,1a012800-70f8-4961-9737-f38780351426
aea5e355-7936-4f4c-92ce-cd98513e4953,92638cf9-00b3-4e36-852d-a146289b2894
9532c87b-2eed-4584-a295-f4b23ec991e6,92638cf9-00b3-4e36-852d-a146289b2894
90fc9958-6373-4548-981f-0fdaa64cd3b2,92638cf9-00b3-4e36-852d-a146289b2894
b24a2056-8b12-40e7-9049-8104a9479d45,92638cf9-00b3-4e36-852d-a146289b2894
0dc1a2e2-e83d-493a-9bb0-6e161e9eaee8,92638cf9-00b3-4e36-852d-a146289b2894
f82ff7a1-2a21-4193-8f40-95f49bfc16f4,92638cf9-00b3-4e36-852d-a146289b2894
cc54857d-a966-42a3-9378-3fa5285ba75a,92638cf9-00b3-4e36-852d-a146289b2894
247a31ee-a745-4067-b742-ef59880336c2,f243de44-dc08-4ad5-8ea6-27c6b626e403
ed5097c8-9252-4def-bf8e-9f1e41175ff9,f243de44-dc08-4ad5-8ea6-27c6b626e403
61a9183a-aa8e-4f33-bf2f-55a3eb09b120,f243de44-dc08-4ad5-8ea6-27c6b626e403
8b8ba5ed-7a56-41e9-b2e4-3bf68934e494,f243de44-dc08-4ad5-8ea6-27c6b626e403
0b8a14b2-2d73-4bf1-9fe2-878c3afcedb1,f243de44-dc08-4ad5-8ea6-27c6b626e403
d8dd28b5-def2-44ed-b326-48987b29035d,5d2a07fd-7b66-4ce0-b9db-6e3630ef6857
b5615a70-97e3-47b6-85bf-c8e156aee859,5d2a07fd-7b66-4ce0-b9db-6e3630ef6857
dd4d3798-05ed-4851-9a37-82e1095a469f,5d2a07fd-7b66-4ce0-b9db-6e3630ef6857
95e10a4f-c82e-4388-92a7-c6c94289d465,5d2a07fd-7b66-4ce0-b9db-6e3630ef6857
35059e75-b8f6-449e-9b53-048c921b7341,5d2a07fd-7b66-4ce0-b9db-6e3630ef6857
c92bb63b-16ce-485e-b564-ee33488145a8,be643939-2a82-4608-bfa8-8ab4fc18f5b9
6970c63d-5c21-4993-8e1f-95e8c530100d,be643939-2a82-4608-bfa8-8ab4fc18f5b9
5edcb36f-d194-4374-9e55-0de8c9e4a11b,be643939-2a82-4608-bfa8-8ab4fc18f5b9
a0018d5b-6f4a-4d8d-a29a-d0687803a512,be643939-2a82-4608-bfa8-8ab4fc18f5b9
d8bd3618-cd1c-4d74-920d-b2a1f6ea1337,be643939-2a82-4608-bfa8-8ab4fc18f5b9
1d4dc722-1380-4131-b948-9688aebe13a6,be643939-2a82-4608-bfa8-8ab4fc18f5b9
76728fcc-43b9-4eb7-b036-41fbd1bfeb7f,be643939-2a82-4608-bfa8-8ab4fc18f5b9
29d3932d-cfe1-414f-b335-c1efcab51dd7,be643939-2a82-4608-bfa8-8ab4fc18f5b9
f07c98fa-2867-4896-9784-6fba0d3ae5f2,4fd1b316-bc0e-40d6-b177-efcbf2d294e5
2305e064-153a-45cf-8964-777141a3e7e6,4fd1b316-bc0e-40d6-b177-efcbf2d294e5
d727dc59-0d81-49a0-a45f-188b7f08396a,4fd1b316-bc0e-40d6-b177-efcbf2d294e5
e39c69cd-82a3-4920-94c3-7b692d1e7e85,4fd1b316-bc0e-40d6-b177-efcbf2d294e5
fc362994-997c-4105-b914-d5ab1cd6b50a,0824451a-a758-4dfd-bb9b-9a0fbf7c7fa8
b28b8ae4-849e-45fe-8902-2a22831b40f2,5b948f06-dfbb-49d7-9656-3bff7a797c2e
ef4d31cb-6920-4c32-8ebf-60b9c4e48703,5b948f06-dfbb-49d7-9656-3bff7a797c2e
9c34ce8a-c25f-4300-966e-2e0072e22d5e,5b948f06-dfbb-49d7-9656-3bff7a797c2e
c75c53f8-56de-41b2-a455-a37a90d266df,5b948f06-dfbb-49d7-9656-3bff7a797c2e
01734e5d-6a59-4ca2-afdd-254abdd42513,5b948f06-dfbb-49d7-9656-3bff7a797c2e
94f65df4-1b51-4b57-be91-208840a35800,cbfe1ff0-398c-40a1-b56d-28f293ec7422
575376af-73ec-485c-afe8-295fc8de9d6e,cbfe1ff0-398c-40a1-b56d-28f293ec7422
523b7873-f3f8-4252-95fe-3f3dc098f501,417eeedc-a6f6-440b-9122-644e95f9584f
9b9b88ed-cbe5-4f74-9af8-a6016acbe96b,417eeedc-a6f6-440b-9122-644e95f9584f
5af82a52-9820-437c-80ff-d0f3a6604a33,417eeedc-a6f6-440b-9122-644e95f9584f
03089c12-383f-4b22-aa27-a47bd1bc59c8,417eeedc-a6f6-440b-9122-644e95f9584f
f13812b6-74e8-4005-859d-d5687f6f0b99,d94a3105-02ab-434b-bb64-559eec08df2d
195f2f1d-838a-4b53-bfe5-f6bb62a730d2,d94a3105-02ab-434b-bb64-559eec08df2d
4c62283c-8e33-4cc9-b6b9-cb41df014047,d94a3105-02ab-434b-bb64-559eec08df2d
666df2bb-8acd-466a-9f7d-2f05945944a9,d94a3105-02ab-434b-bb64-559eec08df2d
05aac512-9c44-4984-b837-a815c1a23b06,871085f7-cc4a-4bf6-8991-1302b44370d6
ab1035e0-b871-4095-b3e8-4ed22aa40ce4,871085f7-cc4a-4bf6-8991-1302b44370d6
e6a40ee0-0311-4728-a528-4e6a212a5656,871085f7-cc4a-4bf6-8991-1302b44370d6
98b0a669-a345-4245-b692-a3ed55efa2f8,871085f7-cc4a-4bf6-8991-1302b44370d6
6f7ec0b1-5e7b-4c5e-bc67-4c425e30b21d,871085f7-cc4a-4bf6-8991-1302b44370d6
e7d082d6-ef05-4979-b9fd-14c5e7c2ebcf,6ec39eda-0110-442b-aa0c-253a7efd303a
4a63ca6a-8196-412f-9a81-bdfc86411d7f,6ec39eda-0110-442b-aa0c-253a7efd303a
49845652-bd0b-40a6-aec9-c5ea5b9088cc,437dd98b-377b-424d-b796-b1a0d0e568f4
10b85cce-1cbe-4f3f-8bfd-9e9243ab0b0b,437dd98b-377b-424d-b796-b1a0d0e568f4
3cb06f0a-26d0-4383-afa4-a3b9d18914a9,437dd98b-377b-424d-b796-b1a0d0e568f4
84881fb6-37f9-40d8-979d-f5d9d9967071,437dd98b-377b-424d-b796-b1a0d0e568f4
23cfce04-6585-4ac8-aeed-5f9e984de71f,437dd98b-377b-424d-b796-b1a0d0e568f4
60544249-7819-411a-b03d-79472e077803,437dd98b-377b-424d-b796-b1a0d0e568f4
89c57721-71ad-469f-a48d-51fa8d904328,437dd98b-377b-424d-b796-b1a0d0e568f4
383131cb-7215-476e-a2a2-ce770336fbf5,19fbb53b-4bf2-4b4c-b77a-8c46c0978e23
0214e1b7-381e-4990-b0f5-c21dc87eae73,19fbb53b-4bf2-4b4c-b77a-8c46c0978e23
d53e90c9-b808-46a4-a754-5873d8d4f3c8,19fbb53b-4bf2-4b4c-b77a-8c46c0978e23
c844addc-0544-446d-aae2-42c1cf8c2201,19fbb53b-4bf2-4b4c-b77a-8c46c0978e23
f18abad3-4594-4921-a801-a502467fd923,fcf23f6f-2d79-4ed5-879f-c6988b3098a8
995eb3a3-0941-4a9a-ba64-c8defe9717d0,fcf23f6f-2d79-4ed5-879f-c6988b3098a8
696b9e46-c742-44c4-9f08-92650087a55f,fcf23f6f-2d79-4ed5-879f-c6988b3098a8
67d4c599-b8a6-4e53-ba7f-10d4c865f9d9,fcf23f6f-2d79-4ed5-879f-c6988b3098a8
2dc58235-dfb6-45ab-8a52-8f402fa3ba59,da66b8d4-b67d-4c86-9d93-19138fb5967a
f65a6c27-a374-462c-bd68-8a87ae989875,da66b8d4-b67d-4c86-9d93-19138fb5967a
67ceaa99-b079-482e-aa7e-324faa9ebb0a,8a0becf9-13dc-42cb-801e-b422b11bde36
26b50466-db79-4b79-a026-07c78d054dc7,12bf9f86-d3ba-4df1-bb5f-967358f34dc8
faf2834e-7cb8-4aa0-9cf5-828ef9ada6f5,12bf9f86-d3ba-4df1-bb5f-967358f34dc8
67c6c1bd-6f7c-43cd-9e3c-6eaa3f090ee6,12bf9f86-d3ba-4df1-bb5f-967358f34dc8
006f98c5-c18a-4aa3-8b70-2224adab733b,4bd0d540-d62f-40ac-a7f3-43a34e99d7c5
23b52b9e-8607-4f20-806c-6c6091e3c8a2,03146775-7138-4fc8-8a0f-176a331b192a
a9b952ee-5f34-49d0-b655-670265e8023f,03146775-7138-4fc8-8a0f-176a331b192a
6a98dc7c-b7af-4492-aadf-5657632490c4,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
905d65ca-9e3a-4f9d-a88e-bae4ca7ac2c1,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
5ad7b373-3e2e-4dc4-bb3c-36f0ad55bcf3,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
0e85a253-f693-4a6c-be24-4c574fdb6f44,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
6b43f0dc-3b26-4b3e-b965-37fc1d0cf16d,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
81974400-d7e8-4898-b40e-9bab2ab868c7,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
035b6ed2-ba0d-41b2-b601-9ef02500e512,5ca1e45a-e93b-4717-8ae5-a2ba179e09aa
8f8d7ac8-4314-4a23-9b7b-4537fa0eb19c,597352b7-07ff-4360-a28c-61e71302a0c1
f6576a0e-e3e6-4c4f-8a39-67b00bac0fd8,597352b7-07ff-4360-a28c-61e71302a0c1
d5b068ea-bbc5-4593-8f59-57fe6c27f654,685e4a0d-bc50-40a7-bf84-b4ab9b522c5c
564974e8-01c4-4a7f-abc8-cf853bc8f2b8,685e4a0d-bc50-40a7-bf84-b4ab9b522c5c
1a3f81d4-4cbb-4815-8bda-37197709ddb1,685e4a0d-bc50-40a7-bf84-b4ab9b522c5c
e689d9b5-ee59-4e70-9fab-3642d011883d,685e4a0d-bc50-40a7-bf84-b4ab9b522c5c
18af5229-7707-476b-8c3b-296ad3ef8a63,685e4a0d-bc50-40a7-bf84-b4ab9b522c5c
a6d61d1b-ec71-4316-abd6-cb716eb6d1a6,85176fa8-d560-461c-826a-43f8e4024a64
93ab8093-98dd-47eb-8bd6-ee4b06b10f3a,85176fa8-d560-461c-826a-43f8e4024a64
cd5aae6d-4519-4e6c-9ecd-f56fa6a7d0cb,85176fa8-d560-461c-826a-43f8e4024a64
ca045086-2349-4e1a-80e3-c695e54ea440,85176fa8-d560-461c-826a-43f8e4024a64
ec39e21d-4f82-450a-9e0b-a7dcb6a7d3d1,85176fa8-d560-461c-826a-43f8e4024a64
8fcc28ac-7e23-464f-98f2-72b629bf1790,85176fa8-d560-461c-826a-43f8e4024a64
65b787a6-70c0-4aec-81f8-22d9fff73eb0,9f45a621-555d-4281-bf1c-3da11375f8b8
ca82f7a9-eddc-41fc-93fa-07cf073a0730,4bf81f91-ff67-4e97-a87a-01cbb8d8f516
3e9e7c64-df5d-477d-9401-2f0023660d4e,4bf81f91-ff67-4e97-a87a-01cbb8d8f516
b06479ac-4243-4173-8f25-df7ec85b1da6,4bf81f91-ff67-4e97-a87a-01cbb8d8f516
8cd21c4e-f995-4727-8567-613b64940a76,4bf81f91-ff67-4e97-a87a-01cbb8d8f516
1b50288d-b2dc-4294-97d7-f6d2b9040233,4bf81f91-ff67-4e97-a87a-01cbb8d8f516
08d1f995-d412-44c2-9f3b-1080e7945d86,4bf81f91-ff67-4e97-a87a-01cbb8d8f516
772b6efb-3c2e-4b7b-afcd-76e19081e621,406c4795-7c60-48cb-b9e8-55f474bc904f
16ce6a67-ef9e-4f1a-8b32-7ecfbbd60804,406c4795-7c60-48cb-b9e8-55f474bc904f
1643261f-bcab-4df8-8b9e-03cbe78d3a2f,406c4795-7c60-48cb-b9e8-55f474bc904f
72257900-1203-471d-ba4d-fc9928a7e62a,406c4795-7c60-48cb-b9e8-55f474bc904f
367b125f-519a-457b-8297-8f38ebca9fd5,406c4795-7c60-48cb-b9e8-55f474bc904f
5defdee7-3d68-4aa9-ae5d-cc91072a7de3,406c4795-7c60-48cb-b9e8-55f474bc904f
ef1b0fea-06e6-40de-828f-7fa3e8b5a750,406c4795-7c60-48cb-b9e8-55f474bc904f
fca584ef-9628-4ff3-8c1d-d306777ddcab,406c4795-7c60-48cb-b9e8-55f474bc904f
61af6a39-b23b-4741-959f-36bbd74723de,5d10cb03-6034-4aaa-af73-d23ae60350be
8e8d2d08-85d2-47af-b323-ba4c7a31a5fc,5d10cb03-6034-4aaa-af73-d23ae60350be
459884d6-ac5d-480f-ae66-422ebf8f70bd,5d10cb03-6034-4aaa-af73-d23ae60350be
1512fce4-5fe8-4da8-a5f3-fa83fb74a134,5d10cb03-6034-4aaa-af73-d23ae60350be
f5d5b11c-441b-4b27-8ce1-18963c0df6d3,5d10cb03-6034-4aaa-af73-d23ae60350be
1aec2816-beb8-493d-8b2b-c12031cb6ed6,5d10cb03-6034-4aaa-af73-d23ae60350be
322df810-9409-4722-bc2a-fe1d368ac22c,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
08967a95-6eb6-4f64-b0cc-f2d19f52e1e4,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
677064be-2220-41e6-9f74-e2c1e7d2902c,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
251d8576-2355-43a9-a9e0-3263a1d6d8d1,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
2d9a8d26-01eb-4685-a3aa-f5784d213ccf,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
ff2f446a-c710-451d-8fff-7619ce8dc99c,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
26a4d9c9-7882-4ea4-abb6-62bdecd82af7,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
e5235511-28bf-4503-96fa-3c19d05d88e1,241f3fb2-e413-4f8a-8248-da3d1d0cbe45
7c70adb4-ccaf-4b56-aad0-c5e6c32c1f82,f4d40955-6db3-4185-bb4d-7c2076ac9865
519653ec-b874-4524-a844-014874ebf05d,f4d40955-6db3-4185-bb4d-7c2076ac9865
aa0ab3a2-73e0-42b4-ba00-b7052b0b12c2,ad1656a5-05fd-4435-8c43-48466f547052
e92e0ebc-43bf-448e-90e3-f177898997b0,ad1656a5-05fd-4435-8c43-48466f547052
048b385d-e80c-4692-b9d4-d8cadb205b0d,ad1656a5-05fd-4435-8c43-48466f547052
d5e86cc5-a948-4782-b8d2-f737387f4d6a,ad1656a5-05fd-4435-8c43-48466f547052
294f3f93-084d-417d-9c13-cc16e78f61f9,ad1656a5-05fd-4435-8c43-48466f547052
4993478e-07c9-497a-97b6-3a67903f3e09,ad1656a5-05fd-4435-8c43-48466f547052
e2a62c5a-eb04-452a-9498-fc53e98dbff3,ad1656a5-05fd-4435-8c43-48466f547052
c246ce86-1d60-4fd8-af79-30d3c0150e54,ad1656a5-05fd-4435-8c43-48466f547052
ecfc1489-e367-447d-9fa2-7cfde7d6a220,6f22c478-cb18-48ae-85bb-5195c0f10450
e3242527-b252-43c2-9801-d5680c58a3fe,6f22c478-cb18-48ae-85bb-5195c0f10450
fc575533-eee4-49e1-9533-e51334c9c0e0,6f22c478-cb18-48ae-85bb-5195c0f10450
da254623-7ef5-4da7-8997-f404cdafec57,6f22c478-cb18-48ae-85bb-5195c0f10450
476c3d64-8c72-4a41-a337-d750fcfdb043,a9561e50-e858-474e-a287-3e67f6330602
fff606dd-8a23-417b-81e6-1fa89f27f1ff,a9561e50-e858-474e-a287-3e67f6330602
c050261c-d034-4f14-a949-aaf2a5fc0a76,a9561e50-e858-474e-a287-3e67f6330602
d8afbc30-b6dd-4e91-bedf-9d6703c38ce4,a9561e50-e858-474e-a287-3e67f6330602
88ec6620-af28-42e6-8686-56982d896635,a9561e50-e858-474e-a287-3e67f6330602
bdf4a271-3dce-492b-b531-bbbff95bc809,a9561e50-e858-474e-a287-3e67f6330602
860ac95e-51e3-49c1-9c72-84c4bfb2ed55,ddb35450-2405-4fa6-976c-d057913fbd7a
99e63068-d46e-4986-a12a-7b960e453303,ddb35450-2405-4fa6-976c-d057913fbd7a
0cf195aa-47d6-479e-8142-e2e8ec2a49fa,ddb35450-2405-4fa6-976c-d057913fbd7a
e4206b92-ebb6-43f4-9441-31570af9c5c6,ddb35450-2405-4fa6-976c-d057913fbd7a
23b204eb-b52e-4526-8a3a-69f09489d16c,ddb35450-2405-4fa6-976c-d057913fbd7a
58031056-73f1-483d-8977-5706856d3d4d,ddb35450-2405-4fa6-976c-d057913fbd7a
4a69b8a3-7de3-4bfe-aafb-c6c4eadbacde,ddb35450-2405-4fa6-976c-d057913fbd7a
f3e4de6c-92ff-402a-93ae-2a5dcea48abf,2e802f27-38ce-4802-b048-c7f122e0bcf8
f41f919f-bf69-430a-bec3-f679aae6e90c,2e802f27-38ce-4802-b048-c7f122e0bcf8
399630e2-923c-4166-99cf-c6ad87fe026d,2e802f27-38ce-4802-b048-c7f122e0bcf8
f2b5b6b4-9a2c-488a-a174-72872a53aec0,1e5fb235-a045-46d7-849a-690b6d231b36
af03a3cf-fd35-4d91-a4b4-9361378ed446,1e5fb235-a045-46d7-849a-690b6d231b36
0c48260e-df20-4b8e-b830-940d09b17ad2,aba29c07-a3aa-4905-b13c-f224e408e1ca
a77d1284-5bde-444c-899b-e23e677a66cb,aba29c07-a3aa-4905-b13c-f224e408e1ca
c7d33541-1f93-4438-8912-a35f6fb256ac,0c2c4422-9ad4-4add-82f2-5578bbcda3f3
39d3d1a5-2f0e-4859-9dec-823f6e993ca4,0c2c4422-9ad4-4add-82f2-5578bbcda3f3
7416f284-23c5-4217-9bd0-79d3d40350ba,0c2c4422-9ad4-4add-82f2-5578bbcda3f3
bcafd042-59a3-454a-b90d-7d20ee4031c6,0c2c4422-9ad4-4add-82f2-5578bbcda3f3
5851433a-375c-4e12-9449-9b6a101d27e7,0c2c4422-9ad4-4add-82f2-5578bbcda3f3
03ff58e8-eca2-4ed2-a420-c0a2bcd85c38,0c2c4422-9ad4-4add-82f2-5578bbcda3f3
5bb09087-aa9e-432b-b4e7-1c7c5078e880,8403179e-d64a-4cd4-8314-2ed401eac555
8a470e27-d5da-4a83-8f03-6998a65f3829,8403179e-d64a-4cd4-8314-2ed401eac555
